OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
9010,WK_3103,仁義路,忠明街,忠仁街,2,102.7,15.21,12.56,56.4,1.55,0,1.55,1.55,連鎖磚,87.42,0,1,0,0,0,0,1,0,1,0,雜物堆積,,,,0,0,0,,0,1,2,3,嘉義縣,中埔鄉,1416355200000,1416528000000,10000A,,,,67.90198695048,90.720138491249
9011,WK_3104,仁義路,忠明街,忠仁街,1,102.7,15.21,12.56,85.8,1.1,0.5,0.6,0.5,連鎖磚,94.38,1.2,1,0,0,0,0,2,4,0,0,N,,,,0,0,0,,24.16,1,1,3,嘉義縣,中埔鄉,1416355200000,1416528000000,10000A,,,,96.852298197848,178.29204015047
9012,WK_3105,仁義路,中山路五段,忠明路,2,195.2,14.86,12.56,172.2,1.3,0.55,0.75,0.5,連鎖磚,223.86,2.97,5,0,0,0,0,4,9,2,1,私人雜物堆積,,,,0,0,0,,0.36,1,4,3,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,230.25473296292,356.83174785083
9013,WK_3106,仁義路,中山路五段,忠明路,1,195.2,14.86,12.56,171.6,1,0.65,0.35,0,連鎖磚,171.6,4.9,6,2,0,0,0,8,8,N,3,私人建物、盆栽,,,,0,0,0,,4.19,1,4,3,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,168.04613320155,338.09566164059
9014,WK_3107,仁義路,無名路,中山路五段,2,140.9,15.13,12.56,121.65,1.27,0.6,0.67,0,連鎖磚,154.49,2.88,3,0,0,0,0,0,8,N,0,一半呈現廢棄狀，另一半私人雜物堆積,,,,0,0,0,一半呈現廢棄狀,7.64,1,4,3,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,162.53608728503,258.50014286398
9015,WK_3108,仁義路,無名路,中山路五段,1,140.9,15.13,12.56,128.25,1.3,0.6,0.7,0.5,連鎖磚,166.73,6.41,6,1,0,0,0,3,14,N,0,籠子堆放,,,,0,0,0,,9.29,1,4,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,169.34527074011,263.13169611233
9016,WK_3109,忠義路,中山路五段,大義路,1,860,30,24.3,840,3.6,2,1.85,1.5,金錢磚,2346.96,111.91,30,10,0,0,0,187,90,6,2,樹根阻礙、私設斜坡,,,,0,0,,,13.8,1,4,7,嘉義縣,中埔鄉,1416441600000,1495537740000,10130A,是,1055500030210131110,2016,2345.7380206854,1681.1271026387
9017,WK_3110,忠義路,大義路,忠義路520附26,1,128.85,30.1,24.3,83.85,2.8,0,2.8,0.3,金錢磚,234.78,1.85,3,0,0,0,0,13,0,3,1,民車停放、私設斜坡、招牌,,,,0,0,0,,1.38,1,4,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,225.724029985,166.83222977989
9018,WK_3111,忠義橋,忠義橋南端,嘉義縣市交界,1,120.15,29.75,26.65,120.15,1.55,0,1.55,1.55,高壓混凝土磚,186.23,0,0,0,0,0,0,0,0,1,0,N,,,,0,0,0,,0,1,1,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,172.96170133502,226.28353293408
9019,WK_3112,忠義橋,忠義橋南端,嘉義縣市交界,2,121.05,29.75,26.65,121.05,1.55,0,1.55,1.55,高壓混凝土磚,187.63,0,0,0,0,0,0,0,0,1,0,N,,,,0,0,0,,0,1,1,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,177.45588749621,232.07757600652
9020,WK_3113,忠義路,大義路,忠義路345號,2,128.85,30.1,24.3,103.5,3,0.85,2.15,0.39,金錢磚,310.5,3.85,5,3,0,0,0,10,2,N,1,民車阻礙,,,,0,0,0,,3.28,1,4,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,287.31232191594,199.90375634349
9021,WK_3114,忠義路,和美路,大義路,2,118.95,30.6,24.3,100.5,3,1.05,1.95,1.95,金錢磚,301.5,13.65,6,1,0,0,0,24,10,2,0,N,,,,0,0,0,,20.1,1,1,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,300.17502213384,206.55827887436
9022,WK_3115,忠義路,忠信街,和美路,2,420.8,30.1,24.3,400.3,3,1.2,2.8,2.8,金錢磚,1200.9,60.39,4,2,0,0,0,95,41,4,1,N,,,,0,0,0,,24.58,1,1,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,1196.1270713658,805.26202142417
9023,WK_3116,忠義路,忠仁街,忠信街,2,52.45,29.95,24.3,41.8,2.85,0.85,2,2,抿石子,119.13,2.89,4,0,0,0,0,9,4,N,0,民車停放,,,,0,0,0,,0,1,2,3,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,108.64253166704,85.606767990681
9024,WK_3117,忠義路,忠明路,忠仁街,2,103.2,29.95,24.3,89.9,2.85,1,1.85,1,金錢磚,256.22,9.79,5,1,0,0,0,19,8,2,0,民車停放、私人雜物、盆栽擺放,,,,0,0,0,,1.49,1,4,3,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,248.403330967,186.24445057485
9025,WK_3118,忠義路,中山路五段,忠明路,2,169.3,30,24.3,152.05,2.9,1,1.9,1.24,金錢磚,440.95,11.2,11,0,0,0,0,31,14,2,1,民車停放,,,,0,0,0,,13.3,2,2,3,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,是,1055500030210131110,2016,452.59515541243,319.07197011872
9026,WK_3119,富裕路,中華路,富和路,1,1842.53,17.8,12,1829.02,2.9,1.2,1.7,1.7,版磚,5304.15,2194.8,100,1,0,0,0,344,1,N,23,N,,,,0,2,0,,0,1,1,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,5313.8907157825,3671.3731332029
9027,WK_3120,富裕路,富和路,大義路圓環,1,1230.27,17.6,12,1218.51,2.7,1.1,1.6,1,版磚,3289.98,1339.8,154,0,0,0,0,231,1,N,12,雜物堆積,,,,0,2,0,,0,1,2,7,嘉義縣,中埔鄉,1416441600000,1417737600000,10000A,,,,3285.2640783759,2438.9970998703
9028,WK_3121,富裕路圓環,頂峰金?社區,無名路,1,32.8,6.17,4.17,28.6,2,0,2,2,版磚,57.2,0,4,0,0,0,0,6,0,2,0,N,,,,0,0,0,,0,1,1,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,47.385537665023,51.451249048628
9029,WK_3122,富裕路,大義路圓環,中山路五段,1,661.06,17.7,12,648.87,2.9,1.3,1.6,1.6,版磚,1881.72,329.12,48,0,0,0,0,101,1,11,4,N,,,,0,2,0,,0,1,1,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,1966.3963564293,1364.3161810239
9030,WK_3123,富裕路,大義路圓環,中山路五段,2,661.06,17.7,12,657.64,2.8,1.3,1.5,1.5,版磚,1841.39,229.95,92,0,0,0,0,87,1,8,2,N,,,,0,2,0,,0,1,1,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,1879.6080791466,1347.0460385759
9031,WK_3124,富裕路,富和路,大義路圓環,2,1237.27,17.6,12,1223.09,2.9,1.3,1.6,1.6,版磚,3546.96,1590.02,158,0,0,0,0,218,1,N,12,N,,,,0,2,0,,0,1,1,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,3548.3299066705,2453.2811224159
9032,WK_3125,富裕路,中華路,富和路,2,1842.53,17.8,12,1827.41,2.9,1,1.9,1.9,版磚,5299.49,1827,54,0,0,0,0,321,1,N,15,樹路倒塌，阻斷通行,,,,0,2,0,,0,1,4,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,5284.8951378078,3654.6809160971
9033,WK_3126,阿里山公路,大義路,富裕路,2,825.15,28.9,23.1,557.1,3,1,2,2,連鎖磚,1671.3,73.26,18,2,0,0,0,10,14,12,7,民車阻礙,,,,0,0,0,,0.63,1,2,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,1578.6292425179,1058.8114074461
9034,WK_3127,阿里山公路,大義路,富裕路,1,825.15,28.9,23.1,285.2,2.8,1.3,1.5,1.4,連鎖磚,798.56,139.94,7,3,0,0,0,4,1,7,3,N,,,,0,0,0,,18.05,1,1,7,嘉義縣,中埔鄉,1416441600000,1416528000000,10000A,,,,1318.8761727501,947.91157916546
9035,WK_2563,灣內國小段,灣內8之1號,灣內54,2,202.8,13.4,10.5,171.8,2.9,0,2.9,2.9,高壓混凝土磚,498.2,1.15,1,1,0,0,0,0,1,2,2,無,,,,0,0,0,"路緣斜坡：1.3*1.9*0.21 2.13*1.2*0.23",0,1,1,5,嘉義縣,六腳鄉,1408406400000,1418083200000,10000A,,,,1535.5073657406,373.30402281838
9036,WK_2650,蒜新路,無名路,無名路,2,248.6,17.7,11.8,207.5,3,1.3,1.7,1.7,高壓混凝土磚,622.5,25.35,6,0,0,0,0,53,15,4,1,無,,,,0,0,0,樹穴尺寸：1.3*1.3,0,1,1,7,嘉義縣,六腳鄉,1406419200000,1418083200000,10000A,,,,1126.7497053971,473.07255065551
9037,WK_2651,蒜新路,無名路,無名路,2,166.3,18,11.7,147.8,3.2,1.5,1.7,1.7,高壓混凝土磚,472.96,16.9,10,0,0,0,0,38,10,0,0,無,,,,0,0,0,樹穴尺寸：1.3*1.3,0,1,1,3,嘉義縣,六腳鄉,1406419200000,1418083200000,10000A,,,,324.96156078339,150.37789961826
9038,WK_2652,蒜新路,無名路,劃區邊界,2,83.4,18,11.7,72.5,3.1,1.4,1.7,1.7,高壓混凝土磚,224.75,8.45,4,0,0,0,0,13,5,0,0,車輛阻礙,,,,0,0,0,樹穴尺寸：1.3*1.3,0,1,1,7,嘉義縣,六腳鄉,1406419200000,1418083200000,10000A,,,,888.32676834767,343.96867920641
9039,WK_2653,蒜新路,無名路,無名路,1,52.6,17.8,11.8,39.3,2.9,1.5,1.4,1.4,高壓混凝土磚,113.97,9.3,16,0,0,0,0,19,4,N,0,無,,,,0,0,0,樹穴尺寸：1.55*1.5,0,1,1,7,嘉義縣,六腳鄉,1406419200000,1418083200000,10000A,,,,242.5782375392,112.58348196683
9040,WK_2654,蒜新路,無名路,無名路,1,258.1,17.9,11.7,236.3,3,1.4,1.6,1.6,高壓混凝土磚,708.9,37.2,10,1,0,0,0,60,16,N,1,無,,,,0,0,0,樹穴尺寸：1.55*1.5,0,1,1,7,嘉義縣,六腳鄉,1406419200000,1418083200000,10000A,,,,359.85785353637,138.43976465606
9041,WK_2655,蒜新路,無名路,無名路,1,100.5,18,11.7,85.2,3.2,1.5,1.7,1.7,高壓混凝土磚,272.64,16.3,11,0,0,0,0,24,7,N,0,盆栽阻礙,,,,0,0,0,樹穴尺寸：1.55*1.5,0,1,1,7,嘉義縣,六腳鄉,1406419200000,1418083200000,10000A,,,,1225.434344159,487.90928575981
9042,WK_2656,蒜新路,無名路,劃區邊界,1,63.6,18,11.7,52.5,3.2,1.4,1.8,1.8,高壓混凝土磚,168,9.3,7,0,0,0,0,9,4,N,0,雜物阻礙,,,,0,0,0,樹穴尺寸：1.55*1.5,0,1,1,7,嘉義縣,六腳鄉,1406419200000,1418083200000,10000A,,,,206.54615068577,133.24561774399
9043,WK_2657,新港路,新港路126-1號,新港路127號,1,36.9,11.3,8.6,34,2.7,0,2.7,2.7,高壓混凝土磚,91.8,0,0,0,0,0,0,5,0,0,0,民車阻礙,,,,0,0,0,,0,1,1,5,嘉義縣,六腳鄉,1406419200000,1418083200000,10000A,是,1045500030210081030,2015,384.01533072181,164.03199886477
9044,WK_2658,新港路,蒜新路126-1號,蒜新路186號,1,58.5,21.4,15.1,55.5,6.3,3.6,2.7,2.7,高壓混凝土磚,349.65,46.8,3,0,0,12,0,0,1,0,2,無,,,,0,0,0,樹穴尺寸：19.5*2路緣高度：27cm,0,1,1,5,嘉義縣,六腳鄉,1406419200000,1418083200000,10000A,是,1045500030210081030,2015,438.42995754503,184.4021847342
9045,WK_2659,蒜興路,蒜頭路,蒜新路,2,163.4,17.7,16.1,141,1.6,0,1.6,1.1,高壓混凝土磚,225.6,0,0,2,0,0,0,0,0,0,1,無,,,,0,0,0,路緣高度：12cm,0,1,1,6,嘉義縣,六腳鄉,1406419200000,1418083200000,10000A,,,,781.48377706903,313.394814833
9046,WK_2660,市政路,嘉朴公路,無名路,2,207.8,22.51,16.6,191,3.36,1.05,2.21,2.1,高壓混凝土磚,641.76,641.76,5,0,0,0,5,0,13,2,1,無,,,,0,0,0,?穴尺寸：1.2*1.2路?斜坡：1.5*0.4*0.1,0,1,1,5,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,450.66318508487,372.17584328278
9047,WK_2661,市政路,無名路,無名路,2,476.8,19.89,14,457.8,3.02,0.53,2.49,1.7,高壓混凝土磚,1382.55,23.3,16,3,0,0,3,18,10,N,5,無,,,,0,2,0,?穴尺寸：1.2*1.2,0,1,1,3,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,1422.2441749819,931.86380267465
9048,WK_2662,市政路,無名路,無名路,2,146.6,19.9,14,136.2,3,1,2,1.2,高壓混凝土磚,408.6,14.92,5,2,0,0,3,18,6,N,2,無,,,,0,0,0,?穴尺寸：1.2*1.2,0,1,1,7,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,369.33758168196,274.00715708576
9049,WK_2663,市政路,無名路,無名路,2,252.6,19.9,14,220,3,1.1,1.9,1.9,高壓混凝土磚,660,38.9,6,1,0,0,4,26,25,N,0,無,,,,0,0,0,?穴尺寸：1.2*1.2,0,1,1,7,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,702.07504058667,449.70713091155
9050,WK_2664,市政路,無名路,無名路,2,141.3,20,14,108.3,3,1.1,1.9,1.9,高壓混凝土磚,324.9,2.08,5,0,0,0,1,8,1,N,0,無,,,,0,0,0,?穴尺寸：1.2*1.2,0,1,1,7,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,481.06477011578,264.80242571336
9051,WK_2665,市政路,無名路,無名路,2,297.3,20,14,267.2,3,1.1,1.9,1.9,高壓混凝土磚,801.6,32,10,0,0,0,5,10,20,2,0,無,,,,0,2,0,?穴尺寸：1.2*1.2路?斜坡：1*2*0.2,0,1,1,7,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,1037.8859018726,563.08698392362
9052,WK_2666,市政路,無名路,無名路,2,257.3,20,14,249,3,1.1,1.9,1.9,高壓混凝土磚,747,46.4,5,0,0,0,5,0,30,N,0,無,,,,0,2,0,?穴尺寸：1.2*1.2,0,1,1,7,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,777.35374521972,498.19750503499
9053,WK_2667,市政路,無名路,無名路,2,149.4,18.8,14,122.2,2.5,1.1,1.4,1.4,高壓混凝土磚,305.5,23.7,5,0,0,0,1,2,16,0,0,無,,,,0,2,0,?穴尺寸：1.2*1.2路?斜坡：0.7*1.6*0.08,0,1,1,7,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,368.26161926601,254.04021298644
9054,WK_2607,保鐵七路,保鐵十二路,保鐵十六街,2,130.6,19.3,10.8,100.9,4.2,1.3,2.9,2.9,高壓混凝土磚,423.78,18.2,4,0,0,0,0,26,16,1,0,樹被颱風吹倒，阻礙一處,,,,0,0,0,樹穴尺寸：1.5*0.76,0,1,2,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,256.07454185466,215.87403391135
9055,WK_2608,保鐵十六街,高鐵大道,保鐵七路,1,318.6,11.4,6.8,285.7,2.3,0.9,1.4,1.4,高壓混凝土磚,657.11,51.3,16,0,0,0,0,72,45,N,0,無,,,,0,0,0,樹穴尺寸：1.5*0.76,0,1,1,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,665.78486468954,594.71206092792
9056,WK_2609,保鐵十六街,高鐵大道,保鐵九街,2,126.3,11.4,6.8,95.6,2.3,1.3,1,1,高壓混凝土磚,219.88,24.9,1,2,0,0,0,4,15,2,0,無,,,,0,0,0,"樹穴尺寸：1.5*0.9路緣斜坡：3.5*4*0.2 1.6*2.6*0.2",0,1,1,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,305.21052228214,214.28742616128
9057,WK_2610,保鐵九街,保鐵十六街,保鐵一路三段,2,337.8,11.8,7,308.1,2.5,0.9,1.6,1.6,高壓混凝土磚,75.75,73.1,2,5,0,0,0,61,53,1,0,無,,,,0,0,0,"樹穴尺寸：1.5*0.9路緣斜坡：1.7*2.3*0.2 1.6*2.6*0.2",0,1,1,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,758.96818690312,623.38742616191
9058,WK_2611,保鐵一路三段,高鐵大道,保鐵九街,1,123.9,43.8,35.3,111.7,4.3,1.3,3,3,高壓混凝土磚,480.31,81.6,3,4,0,0,0,26,8,2,0,樹枝,,,,0,0,0,"樹穴尺寸：8.5*1.2路緣斜坡：1.7*2.7*0.2 1.7*2.3*0.2",0,1,2,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,291.95251677662,211.73898712098
9059,WK_2612,博學路,信義二路,健康路,2,200,19.8,13.4,155.4,6.4,1.7,2.9,2.9,高壓混凝土磚,994.56,59.1,8,4,0,0,0,37,15,2,0,無,,,,0,1,1.8,樹穴尺寸：2.48*1.48路緣斜坡：1.2*4*0.2,0,1,1,3,嘉義縣,太保市,1406332800000,1514543640000,10000A,是,106G201020110012135,2017,604.22816126141,370.48351394002
9060,WK_2613,博學路,健康路,故宮大道,2,294.1,20,13.4,242.9,6.6,1.7,3.1,3.1,高壓混凝土磚,1603.14,106.8,9,4,0,0,0,59,27,2,0,無,,,,0,1,1.8,樹穴尺寸：2.48*1.48路緣高度:10cm,0,1,1,3,嘉義縣,太保市,1406332800000,1514543460000,10000A,,,,100.73672671202,45.747887309221
9061,WK_2614,故宮大道,太子大道,博學路,1,665.4,46.8,40.1,628.8,6.7,1.7,3.2,3.2,高壓混凝土磚,4212.96,290.9,54,5,0,0,0,155,72,2,0,無,,,,0,1,1.8,樹穴：2.5*1.5,0,1,1,3,嘉義縣,太保市,1406332800000,1514546040000,10000A,是,106G201020110012135,2017,2041.7448379986,1262.9703275124
9062,WK_2615,太子大道,健康路,故宮大道,1,278.9,46.6,36.2,250.5,5.2,2.2,2.4,2.4,高壓混凝土磚,1302.6,348.5,33,2,0,36,10,7,36,N,2,無,,,,0,0,0,"樹穴：2.2*1.5 2.2*2.3 2.5*2.2",0,1,1,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,是,106G201020110012134,2017,605.64096511099,499.52729099903
9063,WK_2669,市政路,嘉朴公路,無名路,1,203.4,22.51,16.6,178.5,2.55,0.75,1.8,1.8,高壓混凝土磚,455.17,4.02,11,1,0,0,1,9,2,N,1,無,,,,0,2,0,?穴尺寸：1.2*1.2,0,1,1,3,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,570.97034148005,372.02324225884
9064,WK_2670,市政路,無名路,無名路,1,45.4,19.87,14,32.8,2.87,1.05,1.82,1.82,高壓混凝土磚,94.14,0.64,1,0,0,0,1,0,0,N,0,無,,,,0,2,0,,0,1,1,3,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,138.70024921527,83.540880061336
9065,WK_2671,市政路,無名路,無名路,1,398.7,19.87,14,393.7,2.87,1.05,1.82,1.82,高壓混凝土磚,1129.92,25.76,5,0,0,0,2,16,17,N,4,無,,,,0,2,0,?穴尺寸：1.2*1.2,0,1,1,3,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,1324.2943699094,790.41531868585
9066,WK_2672,市政路,無名路,無名路,1,348.82,19.87,14,322,2.87,1.05,1.82,1.82,高壓混凝土磚,924.14,35,10,1,0,0,3,29,22,N,1,無,,,,0,2,0,?穴尺寸：1.2*1.2,0,1,1,2,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,1220.8878394314,656.7016261011
9067,WK_2673,市政路,無名路,無名路,1,139,20,14,113.2,3,1.05,1.95,1.77,高壓混凝土磚,339.6,12,3,1,0,0,1,10,6,N,1,無,,,,0,2,0,?穴尺寸：1.2*1.2,0,1,1,3,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,439.81011217249,261.94456103213
9068,WK_2674,市政路,無名路,無名路,1,160.4,20,14,153.4,3,1.05,1.95,1.66,高壓混凝土磚,460.2,11.7,6,2,0,0,1,14,5,N,0,無,,,,0,2,0,?穴尺寸：1.2*1.2,0,1,1,3,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,513.84058634162,301.35048215254
9069,WK_2675,市政路,無名路,無名路,1,253.5,20,14,248.7,3,1.05,1.95,1.5,高壓混凝土磚,746.1,45.4,7,1,0,0,5,0,25,N,1,無,,,,0,2,0,?穴尺寸：1.2*1.2,0,1,1,7,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,949.32475595577,506.53361907796
9070,WK_2676,市政路,無名路,無名路,1,128,20,14,122.1,3,1.05,1.95,1.95,高壓混凝土磚,366.3,23.5,2,0,0,0,3,0,14,N,0,無,,,,0,2,0,?穴尺寸：1.2*1.2,0,1,1,7,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,398.69057318859,248.08525476589
9071,WK_2616,祥和二路東段,文化北街,太保五路,2,104.9,26.1,20.1,89.7,3,1.5,1.45,1.45,高壓混凝土磚,269.1,27,0,0,0,0,0,2,12,2,1,無,,,,0,0,0,樹穴尺寸：1.5*1.5路緣斜坡：1.2*1.5*0.13,0,1,1,3,嘉義縣,太保市,1405382400000,1418083200000,10000A,是,107G201020110012500,2018,189.65956267176,192.3198986594
9072,WK_2617,祥和一路東段,太保一路,太保二路,1,203.3,25.6,19.7,178.6,4.3,1.5,1.15,2.8,連鎖磚,482.22,86.6,4,0,0,0,0,47,18,4,3,車輛,,,,0,0,,部份區段無路緣斜坡,0,1,2,6,嘉義縣,太保市,1405382400000,1514544660000,10000A,是,1065500030210014050,2017,592.88854461599,384.13703704324
9073,WK_2618,博愛路,信義二路,健康路,1,199.2,24.9,16.7,161.1,4,1.8,2.2,2.2,高壓混凝土磚,644.4,75,6,0,0,0,0,35,20,N,0,無,,,,2.3,0,,樹穴尺寸：2.48*1.48,0,1,1,3,嘉義縣,太保市,1406246400000,1514555160000,10000A,是,106G201020110012133,2017,901.72784561748,365.25705494304
9074,WK_2619,高鐵大道,保鐵十六街,保鐵一路三段,1,348.9,21.3,19,316.5,2.3,1.3,1,1,高壓混凝土磚,727.95,232.6,17,12,0,0,0,65,23,4,0,無,,,,0,0,0,"樹穴尺寸：8.5*1.2 1.45*1.1路緣斜坡：1.7*2.7*0.2 1.4*2.35*0.2 1.1*2.4*0.2 3.5*4*0.2",1.4,1,1,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,1066.8880558647,669.61539018458
9075,WK_2620,高鐵大道,保鐵十二路,保鐵十六街,1,142,21.3,19,109.9,2.3,1.4,0.9,0.9,高壓混凝土磚,252.77,64.8,6,3,0,0,0,20,8,2,0,無,,,,0,0,0,樹穴尺寸：7.4*1,0,1,1,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,303.16120835647,247.01914213848
9076,WK_2621,保鐵十二路,高鐵大道,保鐵七街,2,325.5,39.6,31,309,4.3,1.3,1,1,高壓混凝土磚,1328.7,211.7,7,0,0,0,0,70,27,4,0,無,,,,0,0,,樹穴尺寸：0.9*1.1,0,1,1,3,嘉義縣,太保市,1406332800000,1514545680000,10000A,是,106G201020110010132,2017,889.16152910108,594.81144033147
9077,WK_2622,健康路,太子大道,博學路,2,676.2,20,16.7,627.1,1.5,0,0.5,1.5,高壓混凝土磚,1066.07,187.35,38,3,0,0,0,6,87,3,2,招牌阻礙,,,,0,0,,樹穴尺寸：1*1路緣斜坡尺寸：2.55*4.2*0.22,2.8,1,2,3,嘉義縣,太保市,1406332800000,1543249620000,10000A,是,106G201020110012133,2017,1499.063763709,1295.2243987042
9078,WK_2623,健康路,博愛路,博學路,1,338.6,20.1,16.7,304.4,1.7,1.2,0.5,0.3,高壓混凝土磚,517.48,47,12,0,0,0,0,7,47,0,0,無,,,,2,0,0,樹穴尺寸：1*1,0.77,1,1,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,862.92703212215,663.71465592206
9079,WK_2624,保鐵一路二段,高鐵東路,保鐵三路,1,190.8,29.36,23.7,177.8,4.32,1.12,3.2,3.2,高壓混凝土磚,768.09,58.6,9,8,0,0,0,37,9,5,1,無,,,,0,0,0,"樹穴尺寸：1.3*1.1 6.5*1.1路緣斜坡：2.4*4.8*0.2 3.2*5.1*0.2 2.6*4.6*0.2",0,1,1,1,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,525.50729279592,329.02940945254
9080,WK_2625,保鐵三路,保鐵十路,保鐵一路二段,2,207.3,20.14,11.5,170.3,4.32,1.12,3.2,3.2,高壓混凝土磚,735.7,37.5,4,5,0,0,0,35,29,2,0,無,,,,0,0,0,樹穴尺寸：1.4*0.9路緣斜坡：3.2*5.4*0.2,0,1,1,1,嘉義縣,太保市,1406332800000,1418083200000,10000A,否,,,564.56789466377,365.20371822609
9081,WK_2626,保鐵十路,高鐵東路,保鐵三路,1,175.2,20.44,11.8,162.2,4.32,1.12,3.2,3.2,高壓混凝土磚,700.7,30.5,2,3,0,0,0,18,17,1,0,無,,,,0,0,0,樹穴尺寸：1.5*1.1路緣斜坡：2.8*5.4*0.2,0,1,1,1,嘉義縣,太保市,1406332800000,1418083200000,10000A,否,,,610.28422578612,257.01132001787
9082,WK_2627,高鐵東路,保鐵十路,保鐵一路二段,1,276.8,17.82,13.5,261.6,4.32,1.12,3.2,3.2,高壓混凝土磚,1130.1,159.2,17,8,0,0,0,58,18,3,0,無,,,,0,0,0,"樹穴尺寸：7.5*1.1路緣斜坡：2.2*.2*0.2 2.4*4.8*0.2",0,1,1,1,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,702.48633962844,489.49166519672
9083,WK_2628,保鐵一路二段,保鐵六路,保鐵三路,2,555.4,29.56,23.7,534.1,4.32,1.12,3.2,3.2,高壓混凝土磚,2307.3,292.1,21,16,0,0,0,119,39,4,1,無,,,,0,0,0,"樹穴尺寸：6.7*1.1路緣斜坡：1.5*1.9*0.18 3.7*4.6*0.2 2.3*1.55*0.2 3.4*5.5*0.2",0,1,1,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,1376.9390120062,1037.8689064121
9084,WK_2629,保鐵六路,保鐵三路,保鐵一路二段,2,155.9,34.44,25.8,131.8,4.32,1.12,3.2,3.2,高壓混凝土磚,569.38,68.05,5,1,0,0,0,2,7,2,0,無,,,,0,0,0,樹穴尺寸：7.7*1.1路緣斜坡：3.5*5.5*0.2,0,1,1,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,,,,487.21382207343,265.59583353874
9085,WK_2630,保鐵三路,保鐵六路,保鐵一路二段,1,485,20.14,11.5,458.4,4.32,1.12,3.2,3.2,高壓混凝土磚,1980.2,90.27,5,11,0,0,0,97,63,2,2,無,,,,0,0,0,"樹穴尺寸：1.4*0.9路緣斜坡：3.5*5.5*0.2 1.6*2.5*0.22",0,1,1,3,嘉義縣,太保市,1406332800000,1418083200000,10000A,否,,,1001.6505338888,890.08930865451
