OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
10568,01-0035,明德北路二段,西平路,棒球13街,2,200,40,30.05,179.5,4.9,3,1.9,1.9,PC壓花,879.55,538.5,1,4,1,0,4,45,6,3,3,無,否,否,否,0,0,,,0,1,1,,雲林縣,斗六市,1439942400000,1516889760000,09010A,,,,1163.1519700196,365.18610333745
10569,01-0036,明德北路二段,棒球13街,斗六5路,2,122.33,40,30.15,93.5,4.9,3,1.9,1.9,PC壓花,458.15,280.5,2,2,0,0,0,27,4,0,0,無,否,否,否,0,0,,,0,1,1,1,雲林縣,斗六市,1439942400000,1455440280000,09000A,,,,887.45923433879,216.94458310311
10570,01-0037,明德北路二段,斗六5路,斗六3路,2,402.71,40,30.15,369.6,8.9,1.57,3.23,3.23,洗石子/高壓磚,2548.85,1355.04,51,5,0,10,4,8,2,4,2,無,否,否,是,4,0,,,0,2,1,7,雲林縣,斗六市,1439942400000,1516792140000,09000A,,,,3498.6414779356,774.88822761003
10571,01-0038,明德北路二段,斗六3路,明德北路二段90號,2,209.85,40,30.2,196.7,4.9,3,1.9,1.9,PC壓花,963.83,590.1,3,2,0,0,0,44,10,2,0,無,否,否,否,0,0,,,1.4,1,1,3,雲林縣,斗六市,1439942400000,1516792200000,09000A,,,,1126.9130423903,405.48385107934
10572,01-0039,明德北路二段,明德北路二段86號,鎮北路,2,165.61,40,30.2,160.6,4.9,3,1.9,1.9,PC壓花,786.94,481.8,5,2,0,0,0,16,2,1,0,無,否,否,否,0,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1516792260000,09000A,,,,772.45701044713,336.89351923111
10573,01-0040,明德北路二段,明德北路二段21巷,鎮北路,1,120.02,40,30.2,22.6,4.9,2.9,4.9,2,PC壓花,110.74,35.98,0,1,0,0,0,1,1,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516792320000,09000A,,,,547.51382756076,223.85495158404
10574,01-0041,明德北路二段,宏德街,明德北路二段21巷,1,255.66,40,30.2,240.1,4.9,3,4.9,1.9,PC壓花,1176.49,485.82,3,1,0,0,0,50,9,0,0,無,否,否,否,0,0,,,0,1,4,3,雲林縣,斗六市,1439942400000,1455440400000,09000A,,,,1238.2295744171,480.25642621064
10575,01-0042,明德北路二段,長春路,宏德街,1,102.47,40,30.1,88.1,5,3,5,2,PC壓花,440.5,109.8,0,0,0,0,0,24,3,0,0,斜坡佔用,否,否,是,4,0,,,0.18,1,2,3,雲林縣,斗六市,1439942400000,1516792500000,09000A,,,,413.77728081332,178.99046570821
10576,01-0043,明德北路二段,北平路55巷,長春路,1,234.84,40,30.15,230,4.95,3.05,1.9,1.9,PC壓花,1138.5,700.28,25,3,0,0,0,52,8,0,2,無,否,否,是,4,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1455440460000,09000A,,,,1140.9538574735,514.39177935102
10577,01-0044,明德北路二段,北平路55巷,北平路55巷,1,68.32,40,30.15,30.1,4.95,3.05,1.9,1.9,PC壓花,149,90.89,0,0,0,0,0,8,1,0,0,無,否,否,是,4,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1455440520000,09000A,,,,158.69311369266,70.136009289547
10578,01-0045,明德北路二段,明德北路二段359巷,北平路55巷,1,122.33,40,30.15,122.5,4.95,3.05,1.9,1.9,PC壓花,606.38,227.39,0,1,0,0,0,32,3,0,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1455440520000,09000A,,,,779.26244453509,249.62363735199
10579,01-0046,明德北路二段,西平路,明德北路二段359巷,1,200,40,30.05,152,5.05,3.5,2.02,1.5,PC壓花,767.6,74.89,2,3,1,0,0,21,5,1,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1455440580000,09000A,,,,1023.7506866748,380.06257604537
10580,01-0047,明德北路三段,西平路189巷,西平路,1,57.77,40,30.2,42.7,4.9,3.1,1.8,1.8,PC壓花,209.23,16.74,0,0,1,0,0,9,1,0,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1455440580000,09000A,,,,217.30907953963,88.416117594291
10581,01-0048,明德北路三段,台電,西平路189巷,1,77.73,40,30.2,56.7,4.9,3.1,1.8,1.8,PC壓花,277.83,150.35,1,0,0,0,0,16,2,0,0,無,否,否,否,0,0,,,0.65,1,1,6,雲林縣,斗六市,1439942400000,1455440640000,09000A,,,,416.32103486808,154.63618832047
10582,01-0049,明德北路三段,正心二路,台電,1,180.93,40,30.2,180.3,4.9,3.1,4.9,1.8,PC壓花,883.47,306.03,3,1,0,0,0,44,10,1,1,無,否,否,否,0,0,,,0.19,1,1,3,雲林縣,斗六市,1439942400000,1455440640000,09000A,,,,1127.7810448934,359.71635297918
10583,01-0050,明德北路三段,保源二街,正心二路,1,52.4,40,35.7,27.5,4.3,2.9,1.4,1.4,PC壓花,91.57,26.68,0,0,0,0,0,0,1,2,0,無,否,否,否,0,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1516792740000,09000A,,,,242.40654011427,76.222720740328
10584,01-0051,明德北路三段,保水路,保源二街,1,82.69,40,30.85,76.6,4.15,3,1.15,1.15,PC壓花,274.07,43.81,2,1,0,0,0,15,1,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516792740000,09000A,,,,562.19517884411,151.13423998363
10585,01-0052,明德北路三段,雲林路二段6巷,保水路,1,104.55,40,30.85,67,4.15,3,1.15,1.15,PC壓花,98.01,180.03,2,1,0,0,0,14,1,2,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516792860000,09000A,,,,833.38108137606,176.87430859919
10586,01-0053,明德北路三段,廣西路,雲林路二段6巷,1,260.94,40,30.85,248.9,4.15,3,1.15,1.15,PC壓花,879.08,153.84,3,1,0,0,0,65,1,2,6,無,否,否,否,0,0,,,0.08,1,1,4,雲林縣,斗六市,1439942400000,1516792920000,09000A,,,,1415.837709024,498.94407554704
10587,01-0054,明德北路三段,保長路,廣西路,1,182.66,40,30.85,171.3,4.15,3,1.15,1.15,PC壓花,710.89,115.5,7,3,0,0,1,48,3,2,4,無,否,否,否,0,0,,,2.6,1,1,4,雲林縣,斗六市,1439942400000,1516792980000,09000A,,,,977.00667228734,344.65976842075
10588,01-0055,明德北路三段,鎮西陸橋,保長路,1,51.87,40,30.1,47.6,4.9,3,1.9,1.9,PC壓花,233.24,77.88,0,0,0,0,0,9,3,1,0,無,否,否,否,0,0,,,0,1,1,4,雲林縣,斗六市,1439942400000,1455440880000,09000A,,,,138.42935965741,79.616090937533
10589,01-0056,明德北路三段,鎮西陸橋,保長路,2,51.87,40,30.1,44.9,5,0,5,1.7,連鎖磚,224.5,53.32,1,1,0,0,0,9,2,2,0,無,否,否,否,0,0,,,3.2,1,1,4,雲林縣,斗六市,1439942400000,1455440880000,09000A,,,,190.14752026761,91.014434873969
10590,01-0057,明德北路三段,保長路,建興路,2,83.13,40,30.85,89.5,5,3,5,2,PC壓花,447.5,179.1,0,0,0,0,0,22,4,1,1,無,否,否,否,0,0,,,0.07,1,1,4,雲林縣,斗六市,1439942400000,1455440880000,09000A,,,,459.36740318839,189.0079886178
10591,01-0058,明德北路三段,建興路,變電箱,2,83.11,40,30.85,38.1,5,3,2,2,PC壓花,190.5,114.3,1,2,0,0,0,9,1,0,0,無,否,否,否,0,0,,,0,1,1,4,雲林縣,斗六市,1439942400000,1455440940000,09000A,,,,160.22801130631,84.359969236446
10592,01-0059,明德北路三段,預售屋,雲林路二段6巷,2,281.56,40,30.85,271.3,5,3,2,0.9,PC壓花/版磚,1356.5,272.49,2,3,0,0,0,60,6,1,0,車子佔用,否,否,否,0,0,,,0,2,2,3,雲林縣,斗六市,1439942400000,1516793100000,09000A,,,,1150.4960978275,553.95516619611
10593,01-0060,明德北路三段,雲林路二段6巷,建興路,2,26.56,40,30.85,17.6,5,3,2,2,PC壓花,88,52.8,2,3,0,0,0,5,1,0,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1455441000000,09000A,,,,53.932099878112,36.647458658208
10594,01-0061,明德北路三段,建興路,保源二街,2,209.94,40,30.85,172.8,5,3,2,1,PC壓花,864,379.8,1,2,0,0,0,33,6,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516793160000,09000A,,,,839.19244008642,350.29484629437
10595,01-0062,明德北路三段,正心二路,西平路,2,315.03,40,30.2,274.6,4.9,3,1.9,0.85,PC壓花/連鎖磚,1345.54,822,5,2,0,0,1,63,16,4,2,無,否,否,否,0,0,,,0.12,2,1,3,雲林縣,斗六市,1439942400000,1516793160000,09000A,,,,1933.4091743379,569.27066898586
10596,01-0063,文化路,省中街,斗六高中,2,213.59,15,15,205.2,2.6,1.6,1,1,連鎖磚,533.52,121.68,1,4,0,0,0,0,36,0,1,無,否,否,是,2.6,0,,,0.7,1,1,5,雲林縣,斗六市,1439942400000,1455441120000,09000A,,,,886.87589041676,421.07788781017
10597,01-0064,文化路,育英北街,警民街,2,159.13,20,20,236.3,4,2,2,2,連鎖磚,945.2,193.57,2,0,0,0,1,1,13,3,2,無,否,否,是,4,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1516722960000,09000A,,,,965.75603277607,391.09959902644
10598,01-0065,文化路,明德北路一段,豐興路,2,309.99,40,27,260.1,2,1.3,0.7,0.7,連鎖磚,520.2,22.88,0,0,0,0,0,5,13,1,3,無,否,否,否,0,0,,,0,1,4,,雲林縣,斗六市,1439942400000,1455441180000,09000A,,,,1360.2909272234,603.8785577715
10599,01-0066,文化路,農糧署雲林辦事處,平和街,1,55.02,15,15,34.8,4.2,0,4.2,4.2,PC壓花,146.16,0,0,0,0,0,0,0,0,0,0,無,否,否,是,4.2,0,,,0,1,1,6,雲林縣,斗六市,1439942400000,1455441360000,09000A,,,,284.30305447089,85.725767002185
10600,01-0067,民生路,省中街,永樂街,1,207.96,12.72,12.72,168.3,3.5,0.6,2.7,1.7,連鎖磚,589.05,53.56,40,0,0,0,2,0,36,3,1,無,否,否,是,3.5,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1516891620000,09010A,,,,957.3883952727,409.71246506158
10601,01-0068,民生路,文華街,育英北街,1,158.74,10,10,158,4,1.8,2.2,2.2,連鎖磚,632,35.49,22,0,0,0,0,2,21,3,1,無,否,否,是,4,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1516891680000,09010A,,,,684.84458165795,328.75766444632
10602,01-0069,育英北街,民生路,斗六國中,2,201.65,8,8,194,4.2,1.7,2.5,2.5,連鎖磚,814.8,37.18,12,0,0,0,1,3,22,5,2,無,否,否,是,4.2,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1516790220000,09000A,,,,1002.7748717259,394.62683650505
10603,01-0070,文華街,文治街,文人街,1,126.54,10,10,127.8,3.3,1.2,2.1,2.1,連鎖磚,421.74,28.42,2,3,0,0,0,2,15,1,0,無,否,否,是,3.3,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1516723200000,09000A,,,,430.68554793359,261.05466236058
10604,01-0074,五權街,鎮東路,斗六國小,2,200.06,10,10,165.8,3.6,1.2,2.4,2.4,連鎖磚,596.88,20.36,0,1,0,0,0,0,14,3,0,佔用,否,否,是,3.6,0,,,0,1,2,5,雲林縣,斗六市,1439942400000,1516891860000,09010A,否,,,657.66249910213,330.74033374741
10605,01-0075,鎮東路,五權街,中華路,1,223.04,12,12,214.7,3.8,2,1.8,1.8,連鎖磚,815.86,32.57,1,5,0,0,0,1,15,3,2,無,否,否,是,3.8,0,,,0.12,1,1,5,雲林縣,斗六市,1439942400000,1556032560000,09000A,是,1045500030209011090,2015,1176.5711256441,426.21972963041
10606,01-0076,中華路,鎮東路,斗六國小,1,371.99,15,11,344.6,3.5,2.4,3.5,1.1,連鎖磚,836.5,48.92,6,3,0,0,0,37,31,4,1,無,否,否,是,4,0,,,1.34,1,1,5,雲林縣,斗六市,1439942400000,1516891980000,09010A,,,,1600.9387726744,701.647191161
10607,01-0077,成功路,台灣自來水公司,台灣自來水公司,1,48.81,15,15,45.4,3.5,2.1,1.4,0.7,連鎖磚,157.5,26.33,3,0,0,0,0,0,15,3,1,無,否,否,是,3.5,0,,,19.8,1,1,6,雲林縣,斗六市,1439942400000,1516892040000,09010A,,,,157.1690117292,83.71129711691
10608,01-0081,成功路,平和街,永安路,1,165.52,11,11,153.7,2.45,0.95,1.5,1.5,連鎖磚,376.57,912,22,0,0,0,1,0,16,4,2,無,否,否,是,2.45,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1516788780000,09000A,,,,735.57903352682,331.57015164269
10609,01-0082,平和街,斗六家商,成功路,1,151.61,10,10,144.3,2.9,1.6,1.2,1.2,連鎖磚/版磚,418.47,24.87,1,0,0,0,1,0,4,3,2,無,否,否,是,2.9,0,,,1.73,2,1,5,雲林縣,斗六市,1439942400000,1516892160000,09010A,,,,518.5941757944,221.14448360673
10610,01-0083,內環路,斗六家商,斗六家商,2,215.59,12,12,178.5,3.5,1.2,2.3,1.4,連鎖磚,624.75,50.13,0,2,0,0,0,0,54,2,0,無,否,否,是,3.5,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1455617520000,09000A,,,,853.87306405092,339.82238233902
10611,01-0084,空地巷道,空地,內環路,1,125.95,10,8.6,110,0.7,0.7,0,0,PC高壓,77,7.35,0,0,0,0,0,0,15,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516892280000,09010A,,,,468.31312562449,232.16197730632
10612,01-0085,空地巷道,空地,空地,1,121.89,10,8.6,110.4,0.7,0.7,0,0,PC高壓,77.28,0.68,0,0,0,0,0,0,14,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516892280000,09010A,,,,504.73252784377,231.28701698882
10613,01-0086,空地巷道,莊敬路,空地,1,86.01,10,8.6,72.7,0.7,0.7,0,0,PC高壓,50.89,4.41,0,0,0,0,0,0,9,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516794000000,09000A,,,,314.34893631152,162.66500896191
10614,01-0087,空地巷道,莊敬路,空地,2,86.01,10,8.6,67.1,0.7,0.7,0,0,PC高壓,46.97,4.41,0,0,0,0,0,0,9,2,0,樹穴與人行道同寬,否,否,否,0,0,,,0,1,4,3,雲林縣,斗六市,1439942400000,1516892340000,09010A,,,,253.38505730904,148.88393778436
10615,01-0088,空地巷道,空地,空地,2,121.89,10,8.6,111.2,0.7,0.7,0,0,PC高壓,77.84,6.86,0,0,0,0,0,0,14,2,0,樹穴與人行道同寬,否,否,否,0,0,,,0,1,4,7,雲林縣,斗六市,1439942400000,1516892340000,09010A,,,,531.57791766656,231.33522796536
10616,01-0089,空地巷道,空地,內環路,2,125.95,10,8.6,112.2,0.7,0.7,0,0,PC高壓,78.54,8.33,0,0,0,0,0,1,17,2,0,樹穴與人行道同寬,否,否,否,0,0,,,0,1,4,3,雲林縣,斗六市,1439942400000,1516892340000,09010A,,,,501.42618274098,233.45626159267
10617,01-0090,自強街,莊敬路,自由路,2,244.47,10,10,234,5.5,2,3.5,3.5,洗石子,1287,127.87,1,0,0,0,0,0,39,2,0,無,否,否,是,5.5,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1455617700000,09000A,,,,863.28995298634,448.97525221639
10618,01-0091,莊敬路,中山紀念公園,自強街,2,102.72,12,12,129.5,2.7,0,2.7,2.7,洗石子/PC壓花,349.65,0.72,0,0,0,0,0,0,2,1,1,無,否,否,是,2.7,0,,,0,2,1,7,雲林縣,斗六市,1439942400000,1516801620000,09000A,,,,362.5448536073,187.20850532917
10619,01-0092,博愛街,中山紀念公園,自由路,1,99.56,8,8,34.8,4.5,1.65,2.85,2.85,洗石子,156.6,8.16,0,0,0,0,0,0,3,1,0,無,否,否,是,4.5,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1455617760000,09000A,,,,320.91873058745,193.82513890501
10620,01-0093,自由路,博愛街,自強街,1,80.91,10,10,72,4.5,1.65,2.85,2.85,洗石子,324,19.94,2,1,0,0,3,0,7,2,0,無,否,否,是,4.5,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1455617760000,09000A,,,,253.83143796192,156.73164475561
10621,01-0094,自強街,震天府,空地,1,60.24,10,10,38.1,3.5,0,3.5,3.5,PC高壓,133.35,0,0,0,0,0,0,0,0,1,0,無,否,否,是,3.5,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1455617820000,09000A,,,,95.555639766709,59.125800386612
10622,01-0095,民權街,民權街,莊敬路,2,106.53,8,8,94.9,5,3,2,2,洗石子,474.5,28.47,10,2,0,0,2,0,3,1,0,無,否,否,是,5,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1558115400000,09010A,是,107G201020109012420,2018,328.87176752516,175.28793918723
10623,01-0096,莊敬路,中正路,民權街,1,218.18,12,12,435,3.5,1.5,2,2,PC壓花,428.8,244.2,17,2,0,0,15,0,6,2,2,無,否,否,是,3.5,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1626344760000,09010A,是,107G201020109012420,2018,2743.3083865061,894.2605465935
10624,01-0098,中正路,成大醫院斗六分院,莊敬路,1,135.29,30,16,92.1,6.7,2.4,4.3,4.3,版磚,617.07,41.73,6,1,0,0,1,15,18,2,0,無,是,是,是,2.5,0,,,0,1,1,6,雲林縣,斗六市,1439942400000,1516720740000,09000A,是,108G201020109012760,2019,682.249920948,233.7445883488
10625,01-0099,中正路,巷道,成大醫院斗六分院,1,203.35,30,16,189.5,6,1.1,4.9,4.9,連鎖磚,1137,51.84,4,2,0,0,0,30,29,2,0,無,否,否,否,0,0,,,0,1,1,6,雲林縣,斗六市,1439942400000,1516720800000,09000A,否,,,1179.5147729884,381.09501896788
10626,01-0100,中正路,大學路二段,巷道,1,154.51,30,16,141.1,6.7,1.1,5.6,5.6,連鎖磚,945.37,28.16,3,1,0,0,0,4,15,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516720860000,09000A,,,,752.25131358296,278.75421583399
10627,01-0101,中正路,大學路二段,巷道,2,157.01,30,16,146.5,2,1,1,1,版磚,293,146.5,0,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516720980000,09000A,,,,789.44704674009,289.05639568601
10628,01-0102,中正路,巷道,莊敬路347巷30弄,2,216.2,30,16,200.8,1.85,0.9,0.86,0.86,連鎖磚,371.48,34.41,5,2,0,0,0,34,28,2,0,無,否,否,否,0,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1516720980000,09000A,是,108G201020109012760,2019,1176.5525550494,430.61516214652
10629,01-0103,中正路,莊敬路347巷30弄,莊敬路,2,103.99,20,16,90,2,1,1,1,版磚,180,8.06,6,1,0,0,0,18,7,4,1,無,否,否,是,2.5,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516721040000,09000A,是,108G201020109012760,2019,537.02071263554,197.1882239801
10630,01-0104,中正路,林北街,自由路,2,33.1,12,12,16,5.2,3.3,1.9,1.9,連鎖磚,83.2,34.65,2,0,0,0,0,0,1,2,0,無,否,否,是,5.2,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1516721100000,09000A,,,,112.64473353992,57.46990164756
10631,01-0105,中正路,中正路200巷,林中街,2,28.47,12,12,20.8,3.9,0,3.9,3.9,金錢磚,81.12,0,0,0,0,0,0,0,0,0,0,無,否,否,是,3.9,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1455618660000,09000A,,,,65.949621058086,40.145470243969
10632,01-0106,中正路,林南街,中正路200巷,2,39.94,12,12,32,3.9,0,3.9,3.9,PC壓花,124.8,0,0,0,0,0,0,0,0,1,1,無,否,否,是,3.9,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516893600000,09010A,,,,88.719276921853,65.010389397343
10633,01-0107,林南街,中正路,公正街,2,79.32,8,8,63.6,3.5,0,3.5,3.5,PC壓花,222.6,0,0,0,0,0,0,9,0,2,0,無,否,否,是,3.5,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516893660000,09010A,,,,245.96805914377,127.17027925807
10634,01-0108,公正街,林南街,中正路200巷,1,39.94,10,10,28.2,3.9,0,3.9,3.9,PC壓花,109.98,0,0,0,0,0,0,0,0,1,1,無,否,否,是,3.9,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516893720000,09010A,,,,99.126716735939,62.001719028482
10635,01-0109,公正街,中正路200巷,林中街,1,28.47,10,10,20.4,3.9,0,3.9,3.9,金錢磚,79.56,0,0,0,0,0,0,0,0,0,0,無,否,否,是,3.9,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1455618960000,09000A,,,,63.039375733473,42.288014149137
10636,01-0110,公正街,林北街,公正街,1,33.1,10,10,29.2,5.9,4,1.9,1.9,連鎖磚,172.28,67.55,0,0,0,0,1,0,1,2,0,無,否,否,是,5.9,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1455619020000,09000A,,,,179.55151373998,76.320936451402
10637,01-0111,林北街,公正街,中正路,2,78.76,10,10,63,5.5,3.5,2,2,連鎖磚,346.5,158.9,0,0,0,0,2,0,3,2,0,無,否,否,是,5.5,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1516793640000,09000A,,,,335.38868960967,126.85863117178
10638,01-0112,中正路214巷,公正街,籽公園,2,83,8,8,49.1,1.7,0,1.7,1.7,連鎖磚,83.47,0,0,0,0,0,0,0,0,3,0,無,否,否,是,1.7,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516721280000,09000A,,,,195.77172627021,101.15100150112
10639,01-0113,籽公園,中正路214巷,籽公園,1,35.59,8,8,73.6,1.7,0,1.7,1.7,連鎖磚,125.12,0,0,0,0,0,0,0,0,2,0,無,否,否,是,1.7,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516894260000,09010A,,,,135.77531235746,86.32095168284
10640,01-0114,府前街,巷道,公正停車場,1,63.61,10,10,32.3,2,0,2,2,版磚,64.6,0,0,0,0,0,0,1,0,3,0,無,否,否,是,2,0,,,0,1,1,6,雲林縣,斗六市,1439942400000,1516894320000,09010A,,,,289.21741519891,124.62927132625
10641,01-0115,府前街,三小棟創意園區,巷道,1,47.09,8,8,40.3,2,0,2,2,版磚,80.6,0,0,0,0,0,0,0,0,0,0,無,否,否,是,2,0,,,0.52,1,1,6,雲林縣,斗六市,1439942400000,1455619080000,09000A,,,,175.35979754576,87.020287062039
10642,01-0116,中山路171巷,廣場,廣場,1,29.6,7,7,18.5,1.2,0,1.2,1.2,版磚,22.2,0,0,0,0,0,0,0,0,1,0,無,否,否,是,1.2,0,,,0,1,1,6,雲林縣,斗六市,1439942400000,1516720440000,09000A,,,,77.866987714939,50.616232681864
10643,01-0117,鎮南路,六合街,立德街,1,225.87,15,15,46.2,2.2,0,2.2,2.2,連鎖磚,101.64,0,0,0,0,0,0,0,0,2,0,無,否,否,是,2.2,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1517223240000,09010A,,,,393.41796632923,177.22922984021
10644,01-0119,文敬路,鎮南國小,鎮南國小,2,161.94,10,10,172.7,3.5,0.83,2.67,1.6,連鎖磚/PC高壓,604.45,12.28,1,0,0,0,0,7,17,4,2,無,否,否,是,3.5,0,,,0,2,1,5,雲林縣,斗六市,1439942400000,1516723320000,09000A,,,,1064.439227913,405.19940110033
10645,01-0120,中堅東路,大仁街,教庭教育中心,1,164.44,12,12,159,3.55,1.45,2.1,2.1,連鎖磚,564.45,19.9,3,1,0,0,0,1,25,3,1,無,否,否,是,3.55,0,,,0.65,1,1,5,雲林縣,斗六市,1439942400000,1517223420000,09010A,,,,851.18137950167,335.72855160682
10646,01-0121,樂利街,公園,公園,2,62.09,10,8,67,2,0,2,2,PC壓花,134,0,0,0,0,0,0,0,0,3,0,無,否,否,否,0,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1517223480000,09010A,,,,286.81903766722,136.11966369235
10647,01-0122,樂利街,公園,公園,1,46.6,0,0,43.8,6.7,2.5,4.2,4.2,PC壓花,293.46,75,0,0,0,6,0,0,0,3,0,無,否,否,是,6.7,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1517223480000,09010A,,,,128.6073396258,79.691433787168
10648,01-0123,樂利街,公園,公園,1,163.54,8,8,150.8,2.2,0,2.2,2.2,PC壓花,331.76,0,1,0,0,0,0,0,0,3,0,無,否,否,是,2.2,0,,,0.66,1,1,7,雲林縣,斗六市,1439942400000,1517223540000,09010A,,,,508.68377762011,232.1728508235
10649,01-0124,民生南路,公園,永昌西街,2,58.41,15,15,26.4,2.5,0.9,1.6,1.6,洗石子,66,6.1,0,0,0,0,6,0,0,2,0,無,否,否,是,2.5,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1456087740000,09000A,,,,93.22652454317,63.248928661465
10650,01-0125,雲林路二段191巷,建成路,雲林路二段,1,49.69,20,20,95.9,3,0.6,2.4,2.4,連鎖磚,287.7,7.14,0,0,0,0,7,0,0,3,0,無,否,否,是,3,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1456087800000,09000A,,,,339.61387885339,199.12383822181
10651,01-0126,中堅西路,雲林國中,雲林國中,1,176.82,12,12,171.5,3.47,1.1,2.37,2,連鎖磚,595.1,41.32,1,4,0,0,0,0,34,4,2,無,否,否,是,3.47,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1517223720000,09010A,,,,747.25775257158,364.96432758315
10652,01-0127,明德路,雲林國中,雲林國中,2,186.38,40,30,144.4,13.8,5.55,8.25,7,PC壓花,1992.72,801.42,3,3,0,0,0,25,4,5,2,無,否,否,是,8.8,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1517223840000,09010A,,,,1306.0567933991,381.0829611664
10653,01-0128,明德路,公明路,空地出入口,1,133.13,40,30,121.7,4.9,3,1.9,1.9,PC壓花/連鎖磚,596.33,118.18,5,0,0,0,0,30,7,2,0,無,否,否,是,8.8,0,,,16.6,2,1,7,雲林縣,斗六市,1439942400000,1517223840000,09010A,,,,907.3771350441,283.25178382935
10654,01-0129,公明路,公園路,明德路,1,184.09,15,15,167.2,5,1.4,3.6,3.6,連鎖磚,8.36,118.44,8,1,0,0,0,43,18,2,0,無,否,否,是,5,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1516722180000,09000A,是,1055500030209011150,2016,877.31121280938,327.96281423209
10655,01-0130,公明路,公理路,公園路,1,118.48,15,15,83.7,5,2,3,3,連鎖磚,41.85,17.84,3,0,0,0,0,15,4,3,1,無,否,否,是,5,0,,,0,2,1,7,雲林縣,斗六市,1439942400000,1517223960000,09010A,是,1055500030209011150,2016,626.67107837261,234.89273012708
10656,01-0131,公明路,大學路三段,公理路,1,117.65,15,15,148.2,4.76,1.8,2.96,2.96,連鎖磚,705.43,60.22,18,1,0,43,0,32,13,2,0,無,否,否,是,4.76,0,,,0,2,1,7,雲林縣,斗六市,1439942400000,1516722240000,09000A,是,1055500030209011150,2016,644.40004380306,280.6336710018
